149288	male	500	528
62093	male	8	13
88636	male	381	350
96704	male	315	255
185661	male	576	386
228514	male	643	760
8383	male	806	699
12999	male	220	218
176098	female	126	212
22553	male	129	99
1675	male	192	125
187563	male	414	168
50925	male	617	597
66277	male	69	42
110676	male	641	449
260013	female	39	208
6460	male	805	633
138018	male	1049	689
16983	male	1192	957
6800	male	533	455
181966	male	271	248
110011	male	375	382
237380	male	828	547
222114	male	1512	2119
61877	male	785	456
132638	male	263	526
137393	male	78	81
124206	female	153	119
105826	male	562	586
79255	male	219	298
81007	male	2042	1943
39663	male	366	489
132041	male	132	132
41655	male	167	368
231215	male	204	158
72123	male	509	706
12103	male	306	589
174666	female	129	150
9366	female	524	760
78507	female	432	303
37825	male	254	336
113458	male	108	79
174713	male	655	513
143502	male	384	287
17861	male	729	1767
30729	male	793	1053
79517	female	1214	1372
732	male	1937	2640
10368	male	141	409
48484	male	211	254
135646	male	1196	682
108927	male	430	1055
47785	male	459	411
119730	male	93	54
53519	male	33	17
122717	male	364	217
19746	male	873	1223
113617	male	411	505
92313	male	139	175
246238	female	534	504
190808	male	344	169
2118	male	828	724
72160	male	761	675
37375	male	2025	1886
26676	male	975	990
56460	female	35	31
230925	male	180	124
69747	male	43	138
45736	male	1002	633
47301	male	163	148
42912	male	32	30
40353	male	442	583
75159	male	388	231
98803	male	274	210
46082	female	476	468
199138	male	218	111
81607	male	1287	1340
13738	male	2436	2556
75172	male	272	254
74503	male	1563	900
185464	female	396	632
134184	male	128	122
2757	male	712	926
161713	female	266	345
112750	male	313	309
224997	male	75	49
224419	male	213	550
192209	male	199	272
106102	male	587	578
210379	male	268	197
3792	male	919	1033
19069	male	317	288
697	male	305	214
198960	male	332	389
223398	female	400	198
211465	male	37	92
24512	female	194	164
62613	male	51	71
13727	male	702	782
121097	male	232	223
257042	male	198	55
81782	male	374	247
82855	female	511	663
35850	male	1103	1136
126623	male	1920	1369
1663	male	367	83
145048	male	1343	672
147240	male	277	262
216369	male	2716	2640
202087	female	392	392
249095	male	475	4509
32104	male	500	316
109050	male	1494	551
71984	male	196	142
255073	female	315	256
50501	male	452	493
161737	male	65	106
29002	male	5188	4927
77801	male	2154	1971
111777	male	191	92
71626	female	98	145
175451	male	280	247
3170	male	2212	2017
29839	male	1628	1327
59012	male	547	1116
113938	male	1192	834
177339	male	237	761
21258	male	625	811
150789	male	346	445
210311	male	565	528
222237	male	802	944
6062	male	386	381
204537	male	437	502
266084	female	193	189
11532	male	176	204
55926	male	1371	1348
35012	male	1285	3504
166300	male	277	177
190663	male	2000	1491
215985	female	374	898
161847	male	876	776
71092	male	1250	1209
55355	male	285	598
65471	male	44	35
175311	male	122	87
8866	male	1281	1296
89483	male	129	100
26048	male	60	268
1247	male	529	217
119853	male	1105	367
38007	male	209	244
212253	male	1134	944
240213	male	1083	1076
127974	female	202	202
209626	male	894	408
74416	female	167	201
55461	male	338	196
147536	male	770	463
26640	male	1605	220
123741	male	1883	1795
23098	male	505	709
26213	male	612	264
219876	male	496	659
140625	male	656	783
20294	male	220	221
196019	female	382	367
72010	male	1113	966
86291	male	791	474
112771	female	197	165
10664	male	233	153
265624	male	1121	1003
207194	male	395	253
9045	male	107	48
257063	male	510	207
8872	male	120	89
260560	male	184	105
30286	male	612	2731
25100	female	1021	1748
263113	female	950	1059
120283	male	215	117
110247	male	57	28
166084	male	332	394
68310	male	226	209
378	male	755	713
14378	male	299	360
5124	male	634	835
236601	male	137	73
20141	male	1003	763
11243	male	576	623
53150	male	340	258
221259	male	316	344
44270	female	216	73
1885	male	401	580
57857	male	82	53
63833	male	197	217
249358	male	758	620
50823	male	64	87
81031	female	191	272
10157	male	1835	1990
207378	male	453	521
27913	male	91	93
96732	male	842	388
26984	female	464	535
4640	male	138	117
37512	male	376	347
34246	male	435	205
26496	male	1439	1370
133506	male	408	474
33169	male	465	815
231803	male	282	286
186403	male	96	101
43229	male	1341	925
5540	female	224	275
96445	male	1505	919
67448	male	927	1024
7741	male	369	288
220609	male	350	166
31646	male	732	647
22924	male	741	756
100055	male	201	899
110201	male	127	132
18696	male	487	523
106717	male	101	140
10407	male	775	1068
13719	male	409	626
31605	female	484	535
181963	male	742	1127
37054	male	384	393
186059	male	1882	1347
187591	male	177	469
2155	male	176	172
77089	male	357	273
114981	male	1919	1094
7047	male	671	680
105399	female	709	787
264603	male	66	74
138854	male	285	279
59803	female	142	131
88567	male	366	2812
156444	male	1964	798
140192	male	364	419
119092	male	128	189
194204	female	431	475
114753	male	324	259
18946	female	139	131
129661	male	858	766
122747	male	149	196
92161	male	222	151
20015	male	338	939
238240	male	36	21
205571	male	483	736
76773	male	653	443
162089	male	711	735
103169	male	1454	1588
53908	female	145	333
5801	male	331	438
46193	female	50	27
147343	male	1191	817
11438	male	128	149
227519	male	1760	1472
4861	male	331	448
50503	male	53	57
62484	male	1361	2594
102629	male	259	152
152948	female	218	468
112529	male	121	75
19765	female	158	139
10780	male	276	286
94796	male	433	469
233043	male	448	274
188201	male	303	236
113262	male	630	772
332	male	687	1276
118463	male	22	13
20179	male	851	1009
7431	male	988	907
137050	female	137	50
190658	male	38	71
97908	male	631	917
20392	male	325	394
186331	male	515	552
65470	male	13	56
13600	male	1677	471
27977	male	131	138
253572	female	1924	903
146998	male	232	169
177885	female	57	46
35295	male	1999	962
90499	male	3457	3143
198954	male	253	225
252722	male	280	184
77134	male	163	192
72337	male	357	379
75095	male	64	63
246737	male	259	135
75832	male	362	90
176575	male	635	629
181742	male	823	746
105768	male	2000	901
246144	male	860	511
45230	female	709	630
1291	male	70	276
9588	male	771	1340
6649	male	1838	1629
53596	male	46	67
49472	male	727	799
5545	female	96	129
20511	male	104	116
147377	male	332	293
6799	male	1191	290
225027	male	585	582
213570	male	47	41
54433	male	1875	1497
35871	male	1771	1775
35474	female	652	1275
179357	male	313	60
68990	male	215	100
75708	male	287	197
174835	female	1101	966
9886	female	269	306
126634	male	275	116
17889	male	420	406
29319	male	94	172
179624	male	1158	944
2294	female	946	1414
226461	male	42	11
264387	male	528	280
133745	male	822	895
39612	male	4	37
5148	male	192	319
34355	male	386	366
241882	male	1960	1883
169996	female	967	649
242258	male	1162	1178
52924	male	1053	1521
12744	male	657	641
194046	male	831	526
167921	male	29	101
19147	male	281	305
105617	female	2705	2601
22544	male	350	399
121316	male	349	276
158369	male	286	297
88658	male	700	573
17766	male	106	22
90207	male	23736	23348
77322	male	3792	3620
50999	male	498	422
190667	male	9	10
250091	male	76	110
118354	male	202	155
507	male	775	739
941	male	274	309
28441	male	224	862
147584	male	298	156
49757	male	245	112
216887	male	723	801
85182	male	234	204
115829	male	149	89
8097	male	629	685
122330	male	115	65
829	male	229	206
242276	male	748	851
25263	male	862	994
219097	male	460	549
29838	male	361	158
155932	female	2987	2874
12546	male	739	681
23912	male	66	31
15281	female	1022	946
65921	male	220	190
61314	male	44	29
29680	male	73	535
138516	male	859	714
37136	female	111	250
102365	male	68	49
6176	male	272	193
33412	male	575	855
36619	female	238	213
216879	male	540	1138
40724	male	3811	4269
69752	male	1209	637
15079	male	508	811
2375	male	108	125
46975	male	397	235
44403	female	421	326
237602	male	149	101
253738	male	195	605
251658	male	1001	926
115775	male	462	406
3472	male	42	110
60373	male	1040	1226
215603	female	225	233
26127	male	558	674
19535	male	524	460
256454	female	179	190
174970	male	1410	1792
66915	male	1036	1040
64298	male	4294	4056
146826	male	1107	1307
30999	male	172	85
40143	male	137	129
37639	female	443	710
373	male	69	583
21800	male	569	713
132642	female	175	224
165931	female	93	56
7278	male	555	984
209836	male	138	378
58022	female	81	99
121616	female	535	326
35455	male	5236	5102
224836	male	291	228
66204	male	484	425
112898	female	3116	2844
90194	male	1880	702
58901	male	1507	1242
114559	female	472	365
63192	male	1349	1162
179135	male	1007	1166
104736	male	283	183
2553	male	407	967
89278	female	248	98
162039	male	434	406
39414	female	691	626
24687	male	599	354
441	male	774	2575
6132	male	219	416
263287	male	545	640
9713	male	292	184
168502	male	301	291
16334	male	817	981
1627	male	163	167
11528	female	402	301
97070	male	548	247
3265	male	159	196
205385	male	965	255
126881	female	1151	1198
130300	male	591	595
36717	male	1520	667
31650	male	860	657
84836	male	714	672
195615	female	540	696
40753	male	1403	828
46154	male	31	74
145523	male	136	145
148554	male	10617	10692
110149	female	153	369
45510	male	144	228
170959	male	62	54
42262	male	582	528
9365	male	1083	1064
96809	male	795	662
41967	male	281	719
124302	male	542	391
128066	male	319	2671
85532	male	1372	737
238142	male	774	531
102945	male	85	88
1384	male	1663	1810
26332	male	765	686
162391	male	495	1050
46875	female	1129	1206
17348	male	245	252
4109	male	1576	1547
42296	male	2120	4524
171157	female	168	253
112586	female	263	260
194231	female	769	531
14701	male	1099	1108
39855	male	501	475
6167	male	325	414
22114	male	2071	1968
64301	male	505	534
26982	male	42	24
48812	male	1553	1577
170080	male	608	621
116093	male	393	288
11808	male	598	610
5702	female	775	802
13488	male	300	287
162656	male	491	265
170074	male	274	215
110377	male	238	265
243952	male	1109	723
8013	male	969	928
87598	female	75	84
1854	male	275	191
150359	male	244	218
99875	male	457	806
145070	male	226	200
117586	male	835	716
781	male	327	243
31584	male	1012	1755
4149	male	1236	1383
48429	male	767	435
46900	male	315	170
81558	female	242	294
185915	male	760	523
904	male	560	759
204569	male	69	58
45279	female	102	211
14930	male	434	690
138792	male	206	190
39094	male	675	871
239907	male	209	534
151401	male	75	66
11942	male	669	367
42493	female	257	261
4669	male	447	216
4855	male	1150	755
159917	male	933	1017
145784	male	259	130
5365	male	428	526
190809	male	191	104
98804	male	1081	609
191624	male	280	408
52129	male	1923	2032
63254	female	191	234
103250	male	4208	4393
134378	male	109	61
5578	male	112	12474
212819	male	400	894
40329	male	249	287
32417	female	602	1224
45438	male	2408	2310
6985	male	374	417
52105	male	415	425
67112	male	244	194
85826	male	313	482
14677	female	3220	3716
190916	male	339	416
194835	male	38	42
42524	male	975	949
198729	male	418	290
242907	male	145	157
252589	male	122	68
131534	female	870	361
104322	male	1673	1833
11676	male	1048	988
7442	male	513	474
50133	male	253	264
149860	female	562	704
253027	male	803	511
31839	male	550	1156
135667	male	281	274
91385	male	21	15
234139	male	782	794
41469	male	257	839
134194	male	685	499
45043	female	141	299
134726	male	397	908
6308	male	268	222
99840	male	124	190
188983	male	378	412
138901	male	837	255
3355	male	724	1052
15256	male	215	188
76363	male	276	501
44260	female	185	203
14181	male	121	91
137129	male	406	307
150884	male	44	32
6180	male	524	541
104673	male	163	108
97695	male	261	243
140172	male	2392	2637
58517	male	26	18
108684	female	396	598
3628	male	616	640
104863	male	390	465
212739	male	369	174
119436	male	49	47
39920	male	165	175
37138	male	415	385
23001	male	212	104
7919	male	259	252
164680	male	306	294
225795	male	453	418
145689	male	695	397
249850	male	732	830
120686	female	667	741
164118	female	166	380
3256	male	730	433
245675	male	0	4
190793	male	628	440
177084	female	658	746
183685	male	97	47
174662	female	249	76
180623	male	137	131
53923	male	33	82
65329	male	787	403
202095	male	1207	867
12001	male	936	291
4638	male	238	596
122744	male	233	234
72156	male	879	878
24556	male	481	423
147935	male	450	373
222060	male	135	192
10067	female	2337	2600
7697	male	367	290
11433	male	241	4186
250645	male	423	448
177984	male	354	444
58821	male	221	129
223978	female	273	354
30888	male	759	753
190457	male	228	205
20122	male	531	476
69130	male	280	293
234591	female	382	370
159902	male	1350	1465
31875	female	2394	2190
116125	male	909	1582
69902	male	1039	1466
7348	male	224	165
245194	male	147	104
175006	male	1184	1322
222251	female	351	385
60092	male	320	339
123955	male	1868	984
7826	male	294	316
207217	male	258	215
55368	male	364	316
664	male	3033	4585
69681	male	247	431
12653	male	222	222
104685	male	598	546
144044	male	413	528
90371	male	286	254
12979	male	622	857
53235	male	567	537
34870	male	204	213
46409	male	286	131
28406	male	92	107
6980	male	880	779
244888	male	399	234
140410	male	1314	584
2000	male	353	231
11358	male	510	779
252401	male	755	958
76729	female	135	185
43612	male	193	197
196561	male	164	174
152733	male	284	223
82593	male	106	117
14683	male	1226	1254
31424	female	186	48
9895	male	680	1273
40379	female	325	485
74504	female	153	151
56307	male	63	82
105684	male	382	247
255552	male	468	1009
43176	male	139	68
186455	male	260	303
178249	male	1093	795
31101	male	348	263
99997	male	235	179
86116	male	1013	1274
189009	male	327	782
80829	male	55	87
3493	male	79	191
196384	male	1166	1054
201770	male	185	186
2526	male	118	248
7237	male	700	541
33006	male	1055	826
31181	male	156	758
196021	female	271	398
58844	male	318	492
5116	male	698	636
78701	male	383	411
20771	male	118	158
29160	male	365	429
80146	male	394	473
48405	male	329	332
21349	male	141	81
262894	male	552	597
101103	male	945	635
88871	female	186	399
156802	female	298	329
3219	male	88	58
256110	male	49	60
221623	male	300	817
43975	male	380	338
50101	male	162	247
62585	male	472	649
162831	male	503	377
39715	female	297	663
14546	male	305	409
77909	male	293	300
196562	male	133	142
1684	male	178	1426
8049	male	399	249
84845	male	971	1548
25829	male	611	695
78545	male	60	720
94549	male	464	396
92150	male	1215	741
57484	female	831	720
154548	male	1576	1072
265983	male	704	563
12718	male	984	845
122037	male	1576	2042
67293	male	1606	1424
232413	male	1479	1097
110950	male	267	234
48001	male	144	125
188274	female	173	250
2243	male	1154	1978
94482	male	693	1119
110290	male	943	540
32718	male	769	521
161744	male	44	59
45827	male	4359	4266
71871	male	2186	941
15881	female	277	345
210008	male	895	1133
126114	male	461	477
17	male	115	693
260400	male	1625	1102
159178	female	1007	862
114857	male	244	518
132614	male	69	62
27465	male	921	2377
63238	male	334	166
64897	male	1769	1742
218705	male	473	475
97201	female	607	346
230554	male	158	167
260383	male	1644	719
104936	male	259	92
19730	male	1782	675
20221	male	208	83
38550	male	249	390
15118	male	89	122
98555	female	288	411
6734	male	1962	1930
115285	male	416	359
58398	male	1069	471
219017	male	1274	1825
65290	male	1555	1018
129924	male	203	261
14536	male	73	60
261622	male	1242	1279
92392	male	514	527
181930	male	1414	1031
207176	male	131	155
90079	male	99	126
10114	male	2154	2422
26047	female	692	646
82653	male	409	477
37739	male	561	486
32512	male	402	403
43917	male	530	627
17227	male	1471	1205
83717	female	192	203
237614	male	188	292
207990	male	1003	851
106386	male	164	227
5494	male	1462	1251
179545	male	393	387
105205	male	494	794
55159	male	1651	1977
28519	male	430	354
245691	male	92	75
181655	male	453	344
156848	male	214	147
1048	male	2661	2752
43645	male	609	342
80771	male	139	102
168387	male	1363	1645
107497	male	1477	1131
118688	male	7603	6974
210423	female	206	196
173166	male	209	165
18805	male	872	878
15159	male	449	476
154309	male	211	475
