239165	male	274	237
135565	female	1590	1078
189913	male	435	656
108317	male	330	126
143318	female	284	564
264539	female	290	352
223841	female	657	188
48016	male	994	661
141728	female	665	434
138535	male	851	976
191635	female	522	349
97107	male	169	26
25784	male	274	446
87539	male	90	58
207965	male	174	78
218168	female	270	274
129378	male	52	20
97115	male	765	262
173021	female	1192	1361
39708	female	324	688
106902	female	995	360
19128	female	211	383
89601	female	105	153
237860	female	91	37
50355	female	598	938
234631	male	212	81
22496	female	1043	709
248516	female	110	45
151932	male	1005	608
44281	male	772	530
193503	female	219	362
111292	female	1795	2888
166150	female	870	574
141650	female	357	163
48684	female	723	232
164528	male	342	183
201493	male	530	280
86132	male	1996	1114
29591	male	532	212
29594	female	1889	916
105446	male	370	258
134345	female	331	169
242091	female	253	92
67135	female	892	355
75632	female	200	562
387	male	878	167
180073	female	381	225
96668	female	251	537
115683	male	135	100
23071	male	86	25
196070	female	100	146
135675	female	2000	840
22824	male	383	503
249683	female	502	191
125070	male	401	224
186347	female	1999	444
68926	female	1429	732
181401	female	475	142
122794	male	638	694
170722	female	89	49
13674	male	885	493
80273	male	804	404
93743	male	219	114
76348	female	1437	574
26449	male	1371	1787
215698	female	558	203
128285	female	538	584
186727	male	95	67
80507	male	331	197
141747	male	3743	3896
179322	male	407	1063
123742	female	197	405
41620	female	314	338
100737	male	74	16
68290	male	328	119
94918	female	43	61
147069	male	2001	821
186530	female	2294	4828
40958	male	1516	2385
135166	female	939	586
79227	female	1114	1112
224922	male	207	40
218915	male	142	207
25557	male	229	164
161272	male	59	86
196450	male	1394	763
87641	male	479	352
260087	male	109	121
259041	male	849	1119
157741	female	252	51
21363	male	109	110
14269	female	1014	386
193595	female	272	143
178723	male	200	179
162401	male	1775	144
121029	female	1868	3703
260364	male	134	132
176949	male	407	371
206905	female	364	941
202007	male	268	121
46750	male	182	37
241166	male	18	36
81281	female	52	50
2052	male	460	135
60421	male	1999	1728
81508	female	476	880
32378	male	101	336
62993	female	1011	965
207269	female	120	112
15382	female	1980	523
28884	female	1644	616
102117	male	2375	4732
81546	male	1267	2202
66926	male	559	146
113606	female	598	458
238504	female	2175	1982
179213	male	422	330
227492	female	215	145
119962	male	276	219
17066	male	696	77
260540	female	166	174
21966	male	1978	790
58694	male	65	62
124256	male	197	1173
156	male	1060	1320
73271	male	276	144
204486	male	207	67
176763	male	162	158
208946	female	463	362
111988	female	362	639
23950	male	3483	3169
74284	male	865	258
118762	male	46	65
13759	female	262	121
229795	female	132	64
198579	male	272	204
156131	female	180	89
154510	male	1915	3041
179311	female	143	184
43574	female	4230	5485
59186	male	50	13
139233	male	446	114
63762	male	620	207
213118	male	1803	2633
65495	female	414	1448
52977	female	275	269
248646	female	570	243
156442	male	1158	183
6088	male	677	297
109157	female	1996	768
6226	male	544	598
147502	female	379	145
2189	male	552	546
187319	male	48	21
247943	male	300	15606
50507	male	1294	903
132484	male	636	4741
88430	female	158	88
16667	male	1985	1673
179959	female	84	212
75196	female	181	801
44950	male	379	173
4135	male	772	517
80244	male	192	462
118288	female	64	74
157763	female	50	103
12442	male	243	373
259657	female	190	554
12228	male	354	2174
237831	female	631	1296
216661	male	547	252
207003	male	68	80
169452	male	36	18
257746	male	143	112
32670	female	371	9984
89650	male	201	350
92839	female	232	298
116128	male	2001	877
179103	female	325	195
62375	female	383	398
106530	female	2000	1371
84193	male	1497	888
20466	female	554	128
14452	male	654	271
75292	male	320	356
201846	male	987	1661
219043	female	423	285
52958	female	63	66
64485	female	480	419
37694	male	851	631
215079	male	898	1195
209962	male	892	482
196784	male	359	493
44654	male	761	1699
158317	male	205	229
218523	male	291	158
26277	female	56	49
194730	male	53	25
197762	female	464	564
2092	female	505	389
158069	female	507	531
137510	male	316	133
232029	male	172	400
35823	female	18	10
162262	male	1508	4522
32556	female	1016	486
31309	female	72	170
44136	male	497	341
66613	male	1947	501
107702	male	1217	1020
190844	male	176	115
14537	male	1985	1302
164640	female	889	849
96692	male	144	165
155087	male	295	890
215034	female	262	40
91259	female	371	568
203897	male	75	36
37080	male	211	90
241920	male	327	85
63384	female	296	411
20608	female	50	23
18592	male	98	136
92669	male	99	53
60849	male	331	148
28288	male	253	180
140355	female	226	228
147264	female	94	53
168300	male	514	516
152687	male	258	191
146736	male	185	451
138956	male	423	396
201178	male	971	548
188159	male	187	251
124076	female	45	56
207312	male	661	423
140268	male	90	69
44604	female	273	56
141226	male	917	308
43536	female	702	841
97943	male	1097	306
8007	male	1174	377
48236	female	134	67
1131	male	1971	808
1113	female	14	61
76480	male	512	449
168670	female	774	347
143609	male	289	50
182033	female	267	203
204378	male	673	253
220266	female	276	73
69019	male	165	132
122365	male	619	118
97896	female	1378	360
16576	male	600	534
259921	male	352	58
1845	male	707	372
108986	female	872	544
163595	male	437	189
240659	female	349	954
3678	male	205	49
201187	male	29	30
68910	female	994	5490
245251	male	196	103
173750	male	124	100
249724	male	713	1386
127541	male	17131	18533
165822	female	390	147
44623	male	209	252
3989	male	51	52
140057	male	349	342
53211	male	226	153
138817	male	397	452
11363	male	228	163
183961	male	1501	1630
259123	male	227	359
118549	male	397	1172
85782	male	1292	1582
46935	female	138	182
60990	female	339	285
113795	male	112	58
238048	male	380	349
112390	male	616	1068
225341	male	358	108
170298	female	267	261
237914	male	157	166
34475	female	199	59
185053	male	391	151
234725	female	269	344
92831	male	649	1085
174343	male	245	191
22303	male	603	129
28395	female	446	85
108440	female	350	361
96656	female	119	120
264334	female	77	66
81187	female	1073	392
214132	female	484	685
27600	male	1197	333
107158	female	435	284
247361	female	699	218
112297	female	420	104
154552	male	542	1365
136995	male	376	167
228775	male	140	33
51702	male	157	133
138768	male	289	165
86531	male	78	11
244936	female	96	177
160283	male	260	251
210897	male	197	145
129496	female	250	215
44704	male	1411	1741
263705	male	181	112
218899	female	367	301
200453	female	179	206
81465	male	2287	2080
158518	female	682	201
46653	female	1005	1169
42260	male	530	269
224364	female	1472	668
44969	female	1101	1345
156780	male	288	416
218654	female	1334	784
76701	male	544	237
24280	male	225	257
234830	male	701	91
208148	male	204	102
221976	male	176	91
42884	male	59	60
186386	female	260	96
225392	male	463	271
136847	male	356	268
183393	female	447	3148
164452	female	552	6008
259899	female	801	426
22352	male	1481	814
212471	male	1713	1751
20896	male	169	75
175022	female	89	227
71643	male	64	466
128431	male	191	334
5925	female	432	104
4484	male	1871	359
119123	male	173	134
85759	male	109	46
20067	male	84	25
17595	female	85	73
109293	male	51	37
136891	male	1099	1264
212820	female	497	493
168237	male	48	48
121971	female	187	40
125820	male	228	84
259522	female	558	294
15594	female	180	85
22238	male	576	2048
180622	male	415	271
142007	male	720	319
117933	male	274	288
174673	female	485	184
247279	male	197	305
22417	male	36	54
103428	female	1043	504
264798	male	1248	1246
264284	male	412	277
17317	male	305	171
247864	male	2001	1022
83150	female	181	250
176260	female	199	204
122480	male	601	200
172785	male	104	43
147288	male	132	81
251517	male	1107	285
130917	male	755	575
223110	female	1100	268
118600	female	375	384
118624	male	288	337
227483	female	539	295
140303	female	2072	2813
204099	male	103	164
256268	male	201	61
42719	male	75	66
259082	male	353	78
211180	male	855	828
184998	male	99	14
132626	male	1519	876
14369	female	631	933
106509	female	216	96
19248	male	558	969
29395	female	752	221
129711	female	482	241
16371	female	61	50
61509	male	1889	1807
83129	male	227	268
93058	female	476	437
158792	male	258	130
110921	male	1043	780
17749	female	1356	245
422	female	104	54
78466	male	2129	4329
77441	male	663	1024
86860	female	172	138
215756	female	1897	1444
70282	male	186	111
177182	female	254	164
241189	male	193	35
151988	female	664	255
88498	male	130	165
20432	male	606	355
147578	female	180	65
160703	female	1944	713
118543	male	29	39
160002	female	491	1130
138983	female	438	126
227801	male	1752	660
174716	female	362	289
164160	female	552	487
126854	male	458	476
16149	male	823	521
154379	female	232	1944
107727	male	225	102
135654	male	120	80
215716	female	1110	353
79040	male	23	28
154828	male	268	205
121223	male	192	236
17778	male	298	94
8358	male	1534	406
246438	female	314	165
200700	male	237	64
150412	male	838	512
236901	female	642	1075
9078	male	800	948
27054	female	380	175
43701	male	1986	491
244823	male	1260	212
139136	male	592	204
188211	male	388	898
27967	male	630	392
109792	male	126	54
49952	female	176	47
160827	female	1104	3037
53109	male	356	195
41904	male	697	366
10262	female	234	247
215271	female	1318	285
112392	female	1213	569
110691	male	735	2612
231594	female	285	489
97657	female	145	229
32745	female	584	490
106873	male	21	44
70154	female	489	260
64815	female	108	592
128318	male	183	91
104562	female	1886	1548
81745	female	320	930
218590	female	274	482
101882	male	331	3974
215991	male	352	1739
11220	male	640	141
106494	male	57	14
86686	female	3674	3311
3231	male	1327	175
191313	male	1595	428
45964	female	363	587
25245	male	593	165
221741	female	219	196
140049	female	1527	3320
239776	male	458	92
231647	female	205	220
23647	female	1934	1506
78625	male	1724	6419
238440	female	161	108
145893	female	309	279
217177	male	175	128
25193	female	164	79
49286	female	425	260
142340	male	52	50
207522	female	309	316
157784	male	108	17
19601	male	582	392
140137	female	966	1577
206138	female	164	403
244662	male	140	64
19977	male	451	196
83184	male	77	72
195861	male	1081	1113
119788	female	574	549
155844	female	294	96
164135	male	960	323
142616	male	229	57
85637	female	266	166
29256	male	521	243
115684	female	133	277
32527	male	52	43
95650	male	190	6039
239118	male	222	970
193632	male	357	114
209375	male	769	26981
237213	female	199	470
39334	female	226	101
192295	male	1933	3671
254294	female	627	350
36502	female	1473	663
225491	male	248	285
81641	female	723	5253
244949	female	83	74
19401	female	518	189
133374	female	95	41
75996	male	503	126
89337	male	791	280
93921	male	161	79
80863	male	134	170
102012	male	1680	519
87453	male	1054	3211
45359	female	1037	387
85665	male	237	157
231068	female	304	322
140721	male	514	1050
156006	female	219	1401
108566	male	351	110
248364	male	78	79
114521	male	1404	1259
116188	female	65	73
23592	male	98	423
41387	male	258	127
16569	male	103	513
210464	female	304	411
142139	male	339	232
68421	male	298	148
154338	male	279	337
21662	female	269	189
152691	male	280	163
133132	female	376	233
5426	female	1154	512
44027	female	90	89
189603	male	563	286
33504	male	1501	366
14524	female	642	255
80185	male	27	40
43927	male	204	237
252322	male	725	84
140247	male	2005	83149
13645	male	329	250
240878	male	62	21279
60314	female	688	516
224933	male	590	597
43786	male	1193	354
112474	female	772	493
82977	male	168	644
100002	male	242	191
224221	female	665	111
246893	male	815	1269
18323	female	848	265
174848	male	1283	422
252815	male	81	193
136875	female	395	312
221234	female	159	220
72700	female	849	1985
56797	female	2647	3879
104168	female	515	585
158210	female	73	42
58706	female	2001	1750
101191	male	319	447
228138	male	1428	10216
237834	female	185	150
6591	male	1120	263
74468	female	732	1134
210887	male	1214	5612
212707	female	346	464
131121	female	21	171
64367	male	327	162
142538	female	16	56
136871	female	368	497
43351	female	1967	740
12618	female	2001	442
83510	male	293	126
139100	male	41	137
84015	female	255	231
137328	male	1998	1147
78747	female	922	7489
56392	male	495	692
256118	female	127	84
219580	male	946	970
241400	male	199	302
114728	male	56	63
86140	male	180	261
137638	male	2001	591
174556	male	2002	850
156678	female	615	1551
177946	male	756	285
180682	male	57	49
65453	male	42	37
87813	female	99	83
64313	male	333	287
136281	male	131	123
192568	male	226	94
120695	male	39	22
119944	male	361	229
255319	female	849	1827
118895	male	3882	13309
208792	female	1125	320
85137	male	29	25
86016	male	1208	7436
225082	female	107	128
79444	male	89	56
209873	female	529	359
51064	female	1011	1158
149699	male	85	97
222521	female	1483	461
205531	female	606	320
72081	female	89	74
117060	female	108	146
60906	male	239	338
154992	female	418	165
231121	female	634	536
101963	male	76	96
112372	male	76	189
196918	male	1074	582
99022	male	86	59
243107	male	142	54
175216	female	439	325
125549	male	679	285
165836	male	551	247
142438	male	258	150
74882	male	381	678
37757	female	147	182
257864	female	434	321
266852	male	69	175
10512	male	1038	823
191296	male	41	37
249719	female	816	558
152159	male	1890	1496
147380	male	201	1825
80375	male	73	85
107688	female	176	96
160133	male	728	489
98893	male	489	205
204463	male	348	460
175094	female	229	102
175839	male	450	117
184151	female	455	2975
145341	male	118	130
223880	female	345	182
264969	male	646	1977
31613	male	3070	3660
54227	male	326	226
104915	female	186	133
141696	male	46	1993
1869	male	834	728
104502	male	1276	336
209974	male	160	255
103930	female	204	66
70229	male	164	78
11054	male	239	261
253839	male	714	730
170393	female	18	39
259691	male	313	257
181046	male	98	119
199080	female	202	247
192069	male	519	209
37594	male	76	80
64317	male	2892	8689
185785	male	238	53
224867	male	168	240
26581	male	730	367
15216	female	487	131
151190	female	238	245
179316	female	125	125
13969	female	623	528
228816	male	206	201
70331	male	47	25
239980	female	938	123
143765	female	588	1050
145485	female	1279	1586
55	male	488	226
58953	male	175	349
111130	female	2000	555
241571	female	181	199
89695	female	1100	708
44526	female	187	226
4622	male	251	121
204465	male	599	348
176438	male	317	442
170170	female	584	410
16923	female	2000	592
142038	male	314	84
42240	male	238	175
222847	male	295	218
165826	female	619	201
165882	male	293	164
196373	female	98	112
32892	male	428	339
71030	female	188	162
186191	male	73	233
125327	male	130	95
248887	male	49	189
241495	female	347	144
184138	male	494	326
152761	male	1322	2118
6391	male	1370	393
238722	male	307	56
5678	female	44	58
264775	male	488	372
